entry,at,order
"Your hand is 3♣, Q♦, J♣, K♣",2021-02-11T03:21:33.964Z,161301369396610
"Player stacks: #1 ""Brando @ kP8WDSJeD9"" (1125) | #2 ""Trober @ rKGDCWLTyJ"" (1218) | #3 ""Big_L @ ZMx6SETI8r"" (770) | #5 ""Jake @ Y8-LRh0g-6"" (435) | #6 ""NealW @ 2PQdEX_jec"" (800) | #7 ""CStam @ CPnkzyEFJl"" (800) | #8 ""NotDaNuts @ 0Wg-8Ei3fR"" (615) | #9 ""Judge @ on8x5AfTJK"" (3237) | #10 ""beed2112 @ KATP09yIaO"" (1000)",2021-02-11T03:21:33.964Z,161301369396601
"-- starting hand #91  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""NealW @ 2PQdEX_jec"") --",2021-02-11T03:21:33.964Z,161301369396600
"""Judge @ on8x5AfTJK"" shows a 10♥, 9♥, 10♣, Q♥.",2021-02-11T03:21:29.835Z,161301368983600
"-- ending hand #90 --",2021-02-11T03:21:27.351Z,161301368735302
"""Judge @ on8x5AfTJK"" collected 300 from pot",2021-02-11T03:21:27.351Z,161301368735301
"Uncalled bet of 300 returned to ""Judge @ on8x5AfTJK""",2021-02-11T03:21:27.351Z,161301368735300
"""NotDaNuts @ 0Wg-8Ei3fR"" folds",2021-02-11T03:21:26.537Z,161301368653800
"""Judge @ on8x5AfTJK"" bets 300",2021-02-11T03:21:24.574Z,161301368457500
"""NotDaNuts @ 0Wg-8Ei3fR"" checks",2021-02-11T03:21:13.891Z,161301367389300
"Flop:  [9♦, 10♦, 4♥]",2021-02-11T03:21:13.674Z,161301367368200
"""NotDaNuts @ 0Wg-8Ei3fR"" calls 120",2021-02-11T03:21:12.858Z,161301367285900
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T03:21:10.030Z,161301367003200
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T03:20:50.784Z,161301365078500
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T03:20:49.917Z,161301364991800
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T03:20:30.464Z,161301363046500
"""Trober @ rKGDCWLTyJ"" folds",2021-02-11T03:20:29.599Z,161301362960000
"""Brando @ kP8WDSJeD9"" folds",2021-02-11T03:20:23.461Z,161301362346200
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T03:20:21.723Z,161301362172500
"""Judge @ on8x5AfTJK"" raises to 120",2021-02-11T03:20:16.231Z,161301361623500
"""NotDaNuts @ 0Wg-8Ei3fR"" calls 40",2021-02-11T03:20:12.343Z,161301361234400
"""CStam @ CPnkzyEFJl"" posts a big blind of 40",2021-02-11T03:20:05.094Z,161301360510213
"""NealW @ 2PQdEX_jec"" posts a small blind of 20",2021-02-11T03:20:05.094Z,161301360510212
"Your hand is 6♥, 8♦, 5♦, 5♣",2021-02-11T03:20:05.094Z,161301360510211
"Player stacks: #1 ""Brando @ kP8WDSJeD9"" (1125) | #2 ""Trober @ rKGDCWLTyJ"" (1218) | #3 ""Big_L @ ZMx6SETI8r"" (770) | #5 ""Jake @ Y8-LRh0g-6"" (435) | #6 ""NealW @ 2PQdEX_jec"" (820) | #7 ""CStam @ CPnkzyEFJl"" (840) | #8 ""NotDaNuts @ 0Wg-8Ei3fR"" (735) | #9 ""Judge @ on8x5AfTJK"" (3057) | #10 ""beed2112 @ KATP09yIaO"" (1000)",2021-02-11T03:20:05.094Z,161301360510202
"-- starting hand #90  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-02-11T03:20:05.094Z,161301360510201
"The player ""beed2112 @ KATP09yIaO"" joined the game with a stack of 1000.",2021-02-11T03:20:05.094Z,161301360510200
"""Big_L @ ZMx6SETI8r"" shows a A♠, J♠, K♥, 8♦.",2021-02-11T03:20:02.038Z,161301360203900
"""Trober @ rKGDCWLTyJ"" shows a 4♠, J♣, A♦, 10♠.",2021-02-11T03:19:59.343Z,161301359934400
"-- ending hand #89 --",2021-02-11T03:19:57.733Z,161301359773502
"""Big_L @ ZMx6SETI8r"" collected 260 from pot",2021-02-11T03:19:57.733Z,161301359773501
"Uncalled bet of 120 returned to ""Big_L @ ZMx6SETI8r""",2021-02-11T03:19:57.733Z,161301359773500
"""Trober @ rKGDCWLTyJ"" folds",2021-02-11T03:19:56.921Z,161301359692300
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T03:19:44.705Z,161301358470600
"""Big_L @ ZMx6SETI8r"" bets 120",2021-02-11T03:19:38.810Z,161301357881200
"""Trober @ rKGDCWLTyJ"" checks",2021-02-11T03:19:31.805Z,161301357180600
"""NealW @ 2PQdEX_jec"" checks",2021-02-11T03:19:18.161Z,161301355816300
"Flop:  [A♣, Q♦, 9♥]",2021-02-11T03:19:15.879Z,161301355589500
"""NealW @ 2PQdEX_jec"" calls 80",2021-02-11T03:19:15.055Z,161301355505700
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T03:19:08.664Z,161301354866500
"""Big_L @ ZMx6SETI8r"" calls 80",2021-02-11T03:19:02.277Z,161301354227800
"""Trober @ rKGDCWLTyJ"" raises to 80",2021-02-11T03:18:57.241Z,161301353724200
"""Brando @ kP8WDSJeD9"" folds",2021-02-11T03:18:53.502Z,161301353350300
"""Judge @ on8x5AfTJK"" folds",2021-02-11T03:18:46.252Z,161301352625300
"""NotDaNuts @ 0Wg-8Ei3fR"" folds",2021-02-11T03:18:45.383Z,161301352538400
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T03:18:44.504Z,161301352450500
"The admin approved the player ""beed2112 @ KATP09yIaO"" participation with a stack of 1000.",2021-02-11T03:18:41.380Z,161301352138500
"The player ""beed2112 @ KATP09yIaO"" requested a seat.",2021-02-11T03:18:31.813Z,161301351181400
"""NealW @ 2PQdEX_jec"" posts a big blind of 40",2021-02-11T03:18:24.494Z,161301350452314
"""Jake @ Y8-LRh0g-6"" posts a small blind of 20",2021-02-11T03:18:24.494Z,161301350452313
"Player stacks: #1 ""Brando @ kP8WDSJeD9"" (1125) | #2 ""Trober @ rKGDCWLTyJ"" (1298) | #3 ""Big_L @ ZMx6SETI8r"" (590) | #5 ""Jake @ Y8-LRh0g-6"" (455) | #6 ""NealW @ 2PQdEX_jec"" (900) | #7 ""CStam @ CPnkzyEFJl"" (840) | #8 ""NotDaNuts @ 0Wg-8Ei3fR"" (735) | #9 ""Judge @ on8x5AfTJK"" (3057)",2021-02-11T03:18:24.494Z,161301350452304
"-- starting hand #89  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-02-11T03:18:24.494Z,161301350452303
"The game's big blind was changed from 30 to 40.",2021-02-11T03:18:24.494Z,161301350452302
"The game's small blind was changed from 15 to 20.",2021-02-11T03:18:24.494Z,161301350452301
"The player ""beed2112 @ KATP09yIaO"" quits the game with a stack of 0.",2021-02-11T03:18:24.494Z,161301350452300
"""CStam @ CPnkzyEFJl"" shows a 7♦, 2♥, 8♥, 10♥.",2021-02-11T03:18:21.315Z,161301350131600
"""Big_L @ ZMx6SETI8r"" shows a 3♥, A♦, J♥, 2♣.",2021-02-11T03:18:21.254Z,161301350125600
"""Jake @ Y8-LRh0g-6"" shows a 8♣, 6♦, 4♥, 7♥.",2021-02-11T03:18:19.563Z,161301349956400
"-- ending hand #88 --",2021-02-11T03:18:16.983Z,161301349699201
"""Judge @ on8x5AfTJK"" collected 2320 from pot with hi hand with three of a kind nines (combination: Q♦, K♥, 9♣, 9♦, 9♥)",2021-02-11T03:18:16.983Z,161301349699200
"River: 9♥, 10♠, 6♠, Q♦ [K♥]",2021-02-11T03:18:13.937Z,161301349399200
"""beed2112 @ KATP09yIaO"" shows a 3♠, A♠, 10♦, A♣.",2021-02-11T03:18:10.905Z,161301349090701
"""Judge @ on8x5AfTJK"" shows a 2♦, 2♠, 9♣, 9♦.",2021-02-11T03:18:10.905Z,161301349090700
"""Judge @ on8x5AfTJK"" calls 635",2021-02-11T03:18:10.090Z,161301349009100
"""beed2112 @ KATP09yIaO"" raises to 635 and go all in",2021-02-11T03:18:07.199Z,161301348720100
"""Judge @ on8x5AfTJK"" bets 525",2021-02-11T03:17:52.346Z,161301347234800
"Turn: 9♥, 10♠, 6♠ [Q♦]",2021-02-11T03:17:43.500Z,161301346353100
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T03:17:42.682Z,161301346268300
"""Brando @ kP8WDSJeD9"" folds",2021-02-11T03:17:41.792Z,161301346179400
"""beed2112 @ KATP09yIaO"" calls 315",2021-02-11T03:17:23.293Z,161301344329500
"""Judge @ on8x5AfTJK"" bets 315",2021-02-11T03:17:07.054Z,161301342705500
"""Big_L @ ZMx6SETI8r"" checks",2021-02-11T03:17:03.127Z,161301342312900
"Flop:  [9♥, 10♠, 6♠]",2021-02-11T03:16:54.540Z,161301341454400
"""beed2112 @ KATP09yIaO"" calls 90",2021-02-11T03:16:53.729Z,161301341373100
"""Judge @ on8x5AfTJK"" calls 90",2021-02-11T03:16:47.908Z,161301340790900
"""NotDaNuts @ 0Wg-8Ei3fR"" folds",2021-02-11T03:16:46.065Z,161301340606600
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T03:16:30.659Z,161301339066100
"""Big_L @ ZMx6SETI8r"" calls 90",2021-02-11T03:16:17.777Z,161301337777900
"""Trober @ rKGDCWLTyJ"" folds",2021-02-11T03:16:16.906Z,161301337690800
"""Brando @ kP8WDSJeD9"" raises to 90",2021-02-11T03:16:07.562Z,161301336756300
"""beed2112 @ KATP09yIaO"" calls 30",2021-02-11T03:16:02.178Z,161301336217900
"""Judge @ on8x5AfTJK"" calls 30",2021-02-11T03:15:57.302Z,161301335730300
"""NotDaNuts @ 0Wg-8Ei3fR"" calls 30",2021-02-11T03:15:51.201Z,161301335120300
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T03:15:49.360Z,161301334936100
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T03:15:48.458Z,161301334845900
"""Jake @ Y8-LRh0g-6"" posts a big blind of 30",2021-02-11T03:15:43.134Z,161301334313512
"""Big_L @ ZMx6SETI8r"" posts a small blind of 15",2021-02-11T03:15:43.134Z,161301334313511
"Your hand is 3♠, A♠, 10♦, A♣",2021-02-11T03:15:43.134Z,161301334313510
"Player stacks: #1 ""Brando @ kP8WDSJeD9"" (1215) | #2 ""Trober @ rKGDCWLTyJ"" (1298) | #3 ""Big_L @ ZMx6SETI8r"" (680) | #5 ""Jake @ Y8-LRh0g-6"" (485) | #6 ""NealW @ 2PQdEX_jec"" (900) | #7 ""CStam @ CPnkzyEFJl"" (840) | #8 ""NotDaNuts @ 0Wg-8Ei3fR"" (765) | #9 ""Judge @ on8x5AfTJK"" (1777) | #10 ""beed2112 @ KATP09yIaO"" (1040)",2021-02-11T03:15:43.134Z,161301334313501
"-- starting hand #88  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Trober @ rKGDCWLTyJ"") --",2021-02-11T03:15:43.134Z,161301334313500
"""NotDaNuts @ 0Wg-8Ei3fR"" shows a 5♥, 4♥, K♥, 10♣.",2021-02-11T03:15:37.157Z,161301333715800
"-- ending hand #87 --",2021-02-11T03:15:36.594Z,161301333661206
"""Jake @ Y8-LRh0g-6"" shows a J♣, 5♦, A♥, 2♥.",2021-02-11T03:15:36.594Z,161301333661205
"""Big_L @ ZMx6SETI8r"" shows a 7♥, A♠, 6♠, J♠.",2021-02-11T03:15:36.594Z,161301333661204
"""Trober @ rKGDCWLTyJ"" collected 600 from pot with low hand with seven high (combination: A♣, 2♦, 3♦, 4♣, 7♦)",2021-02-11T03:15:36.594Z,161301333661203
"""Trober @ rKGDCWLTyJ"" shows a 7♦, 7♣, 4♣, 4♦.",2021-02-11T03:15:36.594Z,161301333661202
"""Judge @ on8x5AfTJK"" collected 600 from pot with hi hand with two pair aces and nines (combination: K♦, 9♥, 9♠, A♦, A♣)",2021-02-11T03:15:36.594Z,161301333661201
"""Judge @ on8x5AfTJK"" shows a A♦, 6♦, K♦, 8♥.",2021-02-11T03:15:36.594Z,161301333661200
"""Trober @ rKGDCWLTyJ"" calls 120",2021-02-11T03:15:35.785Z,161301333578600
"""Judge @ on8x5AfTJK"" calls 120",2021-02-11T03:15:34.918Z,161301333491900
"""Jake @ Y8-LRh0g-6"" calls 120",2021-02-11T03:15:18.107Z,161301331810800
"""Big_L @ ZMx6SETI8r"" bets 120",2021-02-11T03:15:05.224Z,161301330522600
"""Trober @ rKGDCWLTyJ"" checks",2021-02-11T03:14:53.155Z,161301329315600
"River: 2♦, 9♥, A♣, 3♦ [9♠]",2021-02-11T03:14:49.537Z,161301328957900
"""Trober @ rKGDCWLTyJ"" calls 60",2021-02-11T03:14:48.724Z,161301328872500
"""Judge @ on8x5AfTJK"" calls 60",2021-02-11T03:14:39.569Z,161301327957100
"""Jake @ Y8-LRh0g-6"" calls 60",2021-02-11T03:14:38.149Z,161301327815000
"""Big_L @ ZMx6SETI8r"" raises to 60",2021-02-11T03:14:30.295Z,161301327029600
"""Trober @ rKGDCWLTyJ"" bets 30",2021-02-11T03:14:14.573Z,161301325457400
"Turn: 2♦, 9♥, A♣ [3♦]",2021-02-11T03:14:06.268Z,161301324629700
"""Trober @ rKGDCWLTyJ"" calls 60",2021-02-11T03:14:05.457Z,161301324545800
"""Judge @ on8x5AfTJK"" calls 60",2021-02-11T03:13:52.946Z,161301323294800
"""Jake @ Y8-LRh0g-6"" calls 60",2021-02-11T03:13:51.124Z,161301323112600
"""Big_L @ ZMx6SETI8r"" bets 60",2021-02-11T03:13:46.270Z,161301322627100
"""Trober @ rKGDCWLTyJ"" checks",2021-02-11T03:13:29.665Z,161301320966600
"Flop:  [2♦, 9♥, A♣]",2021-02-11T03:13:16.549Z,161301319655300
"""Trober @ rKGDCWLTyJ"" calls 60",2021-02-11T03:13:15.739Z,161301319574000
"""Judge @ on8x5AfTJK"" calls 60",2021-02-11T03:13:09.749Z,161301318975000
"""Jake @ Y8-LRh0g-6"" calls 60",2021-02-11T03:13:06.590Z,161301318659100
"""Big_L @ ZMx6SETI8r"" raises to 60",2021-02-11T03:13:01.414Z,161301318141600
"""Trober @ rKGDCWLTyJ"" calls 30",2021-02-11T03:12:53.994Z,161301317399600
"""Brando @ kP8WDSJeD9"" folds",2021-02-11T03:12:51.650Z,161301317165100
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T03:12:46.306Z,161301316630800
"""Judge @ on8x5AfTJK"" calls 30",2021-02-11T03:12:45.389Z,161301316539000
"""NotDaNuts @ 0Wg-8Ei3fR"" folds",2021-02-11T03:12:38.375Z,161301315837600
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T03:12:37.498Z,161301315749900
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T03:12:32.249Z,161301315225000
"""Jake @ Y8-LRh0g-6"" calls 30",2021-02-11T03:12:23.437Z,161301314343800
"""Big_L @ ZMx6SETI8r"" posts a big blind of 30",2021-02-11T03:12:16.947Z,161301313694912
"""Trober @ rKGDCWLTyJ"" posts a small blind of 15",2021-02-11T03:12:16.947Z,161301313694911
"Your hand is 6♥, K♣, 2♠, 10♦",2021-02-11T03:12:16.947Z,161301313694910
"Player stacks: #1 ""Brando @ kP8WDSJeD9"" (1215) | #2 ""Trober @ rKGDCWLTyJ"" (998) | #3 ""Big_L @ ZMx6SETI8r"" (980) | #5 ""Jake @ Y8-LRh0g-6"" (785) | #6 ""NealW @ 2PQdEX_jec"" (900) | #7 ""CStam @ CPnkzyEFJl"" (840) | #8 ""NotDaNuts @ 0Wg-8Ei3fR"" (765) | #9 ""Judge @ on8x5AfTJK"" (1477) | #10 ""beed2112 @ KATP09yIaO"" (1040)",2021-02-11T03:12:16.947Z,161301313694901
"-- starting hand #87  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Brando @ kP8WDSJeD9"") --",2021-02-11T03:12:16.947Z,161301313694900
"""Jake @ Y8-LRh0g-6"" shows a 4♥, 9♥, 4♠, 7♥.",2021-02-11T03:12:13.366Z,161301313336700
"-- ending hand #86 --",2021-02-11T03:12:10.396Z,161301313041707
"""Judge @ on8x5AfTJK"" collected 480 from pot with low hand with eight high (combination: A♥, 2♣, 5♠, 6♣, 8♦)",2021-02-11T03:12:10.396Z,161301313041706
"""NealW @ 2PQdEX_jec"" collected 480 from pot with hi hand with a pair of aces (combination: 8♦, Q♠, K♦, A♣, A♠)",2021-02-11T03:12:10.396Z,161301313041605
"""NealW @ 2PQdEX_jec"" shows a 3♠, 4♣, A♣, A♠.",2021-02-11T03:12:10.396Z,161301313041604
"""Judge @ on8x5AfTJK"" collected 997 from pot with low hand with eight high (combination: A♥, 2♣, 5♠, 6♣, 8♦)",2021-02-11T03:12:10.396Z,161301313041603
"""Judge @ on8x5AfTJK"" shows a 6♦, 2♣, A♥, 7♣.",2021-02-11T03:12:10.396Z,161301313041602
"""Trober @ rKGDCWLTyJ"" collected 998 from pot with hi hand with three of a kind eights (combination: Q♠, K♦, 8♣, 8♥, 8♦)",2021-02-11T03:12:10.396Z,161301313041601
"""Trober @ rKGDCWLTyJ"" shows a 8♣, 7♠, 5♣, 8♥.",2021-02-11T03:12:10.396Z,161301313041600
"""NealW @ 2PQdEX_jec"" calls 565",2021-02-11T03:12:09.575Z,161301312957700
"""Trober @ rKGDCWLTyJ"" calls 85 and go all in",2021-02-11T03:12:01.507Z,161301312150800
"""Judge @ on8x5AfTJK"" bets 565 and go all in",2021-02-11T03:12:00.086Z,161301312008800
"""NealW @ 2PQdEX_jec"" checks",2021-02-11T03:11:54.554Z,161301311455500
"""Trober @ rKGDCWLTyJ"" checks",2021-02-11T03:11:49.977Z,161301310997900
"River: 6♣, Q♠, 5♠, 8♦ [K♦]",2021-02-11T03:11:46.857Z,161301310688800
"""Trober @ rKGDCWLTyJ"" calls 435",2021-02-11T03:11:46.042Z,161301310604400
"""Judge @ on8x5AfTJK"" calls 435",2021-02-11T03:11:30.597Z,161301309059800
"""NealW @ 2PQdEX_jec"" bets 435",2021-02-11T03:11:25.654Z,161301308565600
"""Trober @ rKGDCWLTyJ"" checks",2021-02-11T03:11:16.441Z,161301307644200
"Turn: 6♣, Q♠, 5♠ [8♦]",2021-02-11T03:11:11.803Z,161301307181600
"""Trober @ rKGDCWLTyJ"" calls 60",2021-02-11T03:11:10.990Z,161301307099100
"""Judge @ on8x5AfTJK"" calls 60",2021-02-11T03:11:07.912Z,161301306791300
"""NotDaNuts @ 0Wg-8Ei3fR"" folds",2021-02-11T03:11:04.683Z,161301306468500
"""NealW @ 2PQdEX_jec"" raises to 60",2021-02-11T03:10:56.309Z,161301305631000
"""Trober @ rKGDCWLTyJ"" bets 30",2021-02-11T03:10:52.385Z,161301305238600
"Flop:  [6♣, Q♠, 5♠]",2021-02-11T03:10:40.193Z,161301304019700
"""Trober @ rKGDCWLTyJ"" calls 60",2021-02-11T03:10:39.378Z,161301303937900
"""Brando @ kP8WDSJeD9"" folds",2021-02-11T03:10:30.124Z,161301303012500
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T03:10:19.966Z,161301301996800
"""Judge @ on8x5AfTJK"" calls 60",2021-02-11T03:10:17.939Z,161301301794100
"""NotDaNuts @ 0Wg-8Ei3fR"" calls 60",2021-02-11T03:10:14.793Z,161301301479500
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T03:10:11.357Z,161301301135900
"""NealW @ 2PQdEX_jec"" raises to 60",2021-02-11T03:09:50.521Z,161301299052200
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T03:09:40.621Z,161301298062300
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T03:09:24.701Z,161301296470200
"""Trober @ rKGDCWLTyJ"" posts a big blind of 30",2021-02-11T03:09:18.813Z,161301295881512
"""Brando @ kP8WDSJeD9"" posts a small blind of 15",2021-02-11T03:09:18.813Z,161301295881511
"Your hand is 6♠, 5♥, 3♣, 9♣",2021-02-11T03:09:18.813Z,161301295881510
"Player stacks: #1 ""Brando @ kP8WDSJeD9"" (1230) | #2 ""Trober @ rKGDCWLTyJ"" (640) | #3 ""Big_L @ ZMx6SETI8r"" (980) | #5 ""Jake @ Y8-LRh0g-6"" (785) | #6 ""NealW @ 2PQdEX_jec"" (1540) | #7 ""CStam @ CPnkzyEFJl"" (840) | #8 ""NotDaNuts @ 0Wg-8Ei3fR"" (825) | #9 ""Judge @ on8x5AfTJK"" (1120) | #10 ""beed2112 @ KATP09yIaO"" (1040)",2021-02-11T03:09:18.813Z,161301295881501
"-- starting hand #86  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-11T03:09:18.813Z,161301295881500
"-- ending hand #85 --",2021-02-11T03:09:15.884Z,161301295588502
"""NealW @ 2PQdEX_jec"" collected 590 from pot",2021-02-11T03:09:15.884Z,161301295588501
"Uncalled bet of 120 returned to ""NealW @ 2PQdEX_jec""",2021-02-11T03:09:15.884Z,161301295588500
"""Trober @ rKGDCWLTyJ"" folds",2021-02-11T03:09:15.072Z,161301295507300
"""NealW @ 2PQdEX_jec"" bets 120",2021-02-11T03:09:07.881Z,161301294788200
"""Trober @ rKGDCWLTyJ"" checks",2021-02-11T03:08:58.857Z,161301293885800
"River: 6♥, 10♠, 7♦, A♣ [10♦]",2021-02-11T03:08:52.084Z,161301293211700
"""Trober @ rKGDCWLTyJ"" calls 130",2021-02-11T03:08:51.272Z,161301293127400
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T03:08:44.616Z,161301292461700
"""NealW @ 2PQdEX_jec"" bets 130",2021-02-11T03:08:35.696Z,161301291569800
"""Trober @ rKGDCWLTyJ"" checks",2021-02-11T03:08:21.320Z,161301290132100
"""beed2112 @ KATP09yIaO"" checks",2021-02-11T03:08:19.042Z,161301289904300
"Turn: 6♥, 10♠, 7♦ [A♣]",2021-02-11T03:08:13.672Z,161301289368800
"""NealW @ 2PQdEX_jec"" calls 30",2021-02-11T03:08:12.857Z,161301289285800
"""Trober @ rKGDCWLTyJ"" calls 30",2021-02-11T03:08:08.736Z,161301288873700
"""Brando @ kP8WDSJeD9"" folds",2021-02-11T03:08:06.080Z,161301288608100
"""beed2112 @ KATP09yIaO"" bets 30",2021-02-11T03:08:02.754Z,161301288275500
"Flop:  [6♥, 10♠, 7♦]",2021-02-11T03:07:57.158Z,161301287716400
"""Trober @ rKGDCWLTyJ"" calls 60",2021-02-11T03:07:56.346Z,161301287634700
"""Brando @ kP8WDSJeD9"" calls 60",2021-02-11T03:07:54.962Z,161301287496300
"""beed2112 @ KATP09yIaO"" calls 60",2021-02-11T03:07:44.416Z,161301286441800
"""Judge @ on8x5AfTJK"" folds",2021-02-11T03:07:41.736Z,161301286173800
"""NotDaNuts @ 0Wg-8Ei3fR"" folds",2021-02-11T03:07:38.259Z,161301285826100
"""CStam @ CPnkzyEFJl"" folds",2021-02-11T03:07:26.610Z,161301284661100
"""NealW @ 2PQdEX_jec"" raises to 60",2021-02-11T03:07:24.023Z,161301284402500
"""Jake @ Y8-LRh0g-6"" folds",2021-02-11T03:07:19.036Z,161301283903800
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T03:07:18.164Z,161301283816600
"""Trober @ rKGDCWLTyJ"" calls 30",2021-02-11T03:07:17.069Z,161301283707000
"""Brando @ kP8WDSJeD9"" posts a big blind of 30",2021-02-11T03:07:08.218Z,161301282822014
"""beed2112 @ KATP09yIaO"" posts a small blind of 15",2021-02-11T03:07:08.218Z,161301282822013
"Your hand is K♦, 9♥, K♣, Q♣",2021-02-11T03:07:08.218Z,161301282822012
"Player stacks: #1 ""Brando @ kP8WDSJeD9"" (1290) | #2 ""Trober @ rKGDCWLTyJ"" (860) | #3 ""Big_L @ ZMx6SETI8r"" (980) | #5 ""Jake @ Y8-LRh0g-6"" (785) | #6 ""NealW @ 2PQdEX_jec"" (1170) | #7 ""CStam @ CPnkzyEFJl"" (840) | #8 ""NotDaNuts @ 0Wg-8Ei3fR"" (825) | #9 ""Judge @ on8x5AfTJK"" (1120) | #10 ""beed2112 @ KATP09yIaO"" (1130)",2021-02-11T03:07:08.218Z,161301282822003
"-- starting hand #85  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Judge @ on8x5AfTJK"") --",2021-02-11T03:07:08.218Z,161301282822002
"The game's big blind was changed from 20 to 30.",2021-02-11T03:07:08.218Z,161301282822001
"The game's small blind was changed from 10 to 15.",2021-02-11T03:07:08.218Z,161301282822000
"-- ending hand #84 --",2021-02-11T03:07:02.195Z,161301282220505
"""Judge @ on8x5AfTJK"" collected 840 from pot with low hand with five high (combination: A♠, 2♥, 3♦, 4♠, 5♠)",2021-02-11T03:07:02.195Z,161301282220504
"""Judge @ on8x5AfTJK"" shows a 7♥, 6♠, 5♠, 2♥.",2021-02-11T03:07:02.195Z,161301282220503
"""CStam @ CPnkzyEFJl"" collected 840 from pot with hi hand with flush ace high (combination: 4♠, 9♠, J♠, Q♠, A♠)",2021-02-11T03:07:02.195Z,161301282220502
"""CStam @ CPnkzyEFJl"" shows a 9♠, J♦, J♠, 4♦.",2021-02-11T03:07:02.195Z,161301282220501
"Uncalled bet of 280 returned to ""Judge @ on8x5AfTJK""",2021-02-11T03:07:02.195Z,161301282220500
"""CStam @ CPnkzyEFJl"" calls 540 and go all in",2021-02-11T03:07:01.380Z,161301282138100
"""Trober @ rKGDCWLTyJ"" folds",2021-02-11T03:06:56.328Z,161301281632900
"""Judge @ on8x5AfTJK"" raises to 820 and go all in",2021-02-11T03:06:50.423Z,161301281042400
"""CStam @ CPnkzyEFJl"" bets 100",2021-02-11T03:06:45.841Z,161301280584300
"""Trober @ rKGDCWLTyJ"" checks",2021-02-11T03:06:40.914Z,161301280091600
"""Judge @ on8x5AfTJK"" checks",2021-02-11T03:06:39.376Z,161301279937700
"River: A♠, Q♠, Q♥, 3♦ [4♠]",2021-02-11T03:06:37.233Z,161301279726800
"""Judge @ on8x5AfTJK"" calls 80",2021-02-11T03:06:36.423Z,161301279642400
"""CStam @ CPnkzyEFJl"" calls 80",2021-02-11T03:06:33.458Z,161301279346000
"""Trober @ rKGDCWLTyJ"" bets 80",2021-02-11T03:06:31.377Z,161301279138100
"""Judge @ on8x5AfTJK"" checks",2021-02-11T03:06:22.261Z,161301278226200
"Turn: A♠, Q♠, Q♥ [3♦]",2021-02-11T03:06:18.366Z,161301277838500
"""beed2112 @ KATP09yIaO"" folds",2021-02-11T03:06:17.553Z,161301277755500
"""Judge @ on8x5AfTJK"" calls 40",2021-02-11T03:06:16.641Z,161301277664200
"""CStam @ CPnkzyEFJl"" calls 40",2021-02-11T03:06:14.265Z,161301277426900
"""NealW @ 2PQdEX_jec"" folds",2021-02-11T03:06:11.363Z,161301277136400
"""Big_L @ ZMx6SETI8r"" folds",2021-02-11T03:06:09.308Z,161301276930900
"""Trober @ rKGDCWLTyJ"" bets 40",2021-02-11T03:06:00.855Z,161301276085600
"""beed2112 @ KATP09yIaO"" checks",2021-02-11T03:05:54.875Z,161301275487600
"""Judge @ on8x5AfTJK"" checks",2021-02-11T03:05:49.208Z,161301274921000
"Flop:  [A♠, Q♠, Q♥]",2021-02-11T03:05:45.978Z,161301274598300
"""beed2112 @ KATP09yIaO"" calls 40",2021-02-11T03:05:45.167Z,161301274516900
"""Judge @ on8x5AfTJK"" calls 40",2021-02-11T03:05:40.970Z,161301274097100
"""NotDaNuts @ 0Wg-8Ei3fR"" folds",2021-02-11T03:05:38.667Z,161301273867600
"""CStam @ CPnkzyEFJl"" calls 40",2021-02-11T03:05:37.752Z,161301273775400
"""NealW @ 2PQdEX_jec"" calls 40",2021-02-11T03:05:26.516Z,161301272651800
