entry,at,order
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1228) | #2 ""Jake @ Y8-LRh0g-6"" (448) | #3 ""Bluffing @ 0Wg-8Ei3fR"" (930) | #4 ""beed2112 @ KATP09yIaO"" (990) | #5 ""Cstam @ CPnkzyEFJl"" (795) | #7 ""Big_L @ ZMx6SETI8r"" (985) | #8 ""Robert @ _ye0XJ9Zq1"" (1085) | #9 ""Brando @ bREY8G_vUm"" (1330) | #10 ""NealW @ 2PQdEX_jec"" (1209)",2021-02-25T03:07:37.148Z,161422245714901
"-- starting hand #93  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""NealW @ 2PQdEX_jec"") --",2021-02-25T03:07:37.148Z,161422245714900
"""Brando @ bREY8G_vUm"" shows a 6♣, 7♠, A♠, 7♣.",2021-02-25T03:07:33.079Z,161422245307900
"""NealW @ 2PQdEX_jec"" shows a 5♦, 5♣, 6♥, A♦.",2021-02-25T03:07:32.272Z,161422245227300
"-- ending hand #92 --",2021-02-25T03:07:29.842Z,161422244984302
"""Brando @ bREY8G_vUm"" collected 595 from pot",2021-02-25T03:07:29.842Z,161422244984301
"Uncalled bet of 297 returned to ""Brando @ bREY8G_vUm""",2021-02-25T03:07:29.842Z,161422244984300
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T03:07:29.031Z,161422244903200
"""Brando @ bREY8G_vUm"" bets 297",2021-02-25T03:07:24.371Z,161422244437200
"""Laundry @ on8x5AfTJK"" checks",2021-02-25T03:07:08.789Z,161422242879000
"Flop:  [8♥, 8♦, 2♣]",2021-02-25T03:06:57.764Z,161422241776800
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T03:06:56.956Z,161422241695800
"""Laundry @ on8x5AfTJK"" calls 230",2021-02-25T03:06:42.379Z,161422240238100
"""NealW @ 2PQdEX_jec"" folds",2021-02-25T03:06:38.987Z,161422239898800
"""Brando @ bREY8G_vUm"" raises to 230",2021-02-25T03:06:18.863Z,161422237886400
"""Cstam @ CPnkzyEFJl"" calls 95",2021-02-25T03:06:05.892Z,161422236589300
"""Bluffing @ 0Wg-8Ei3fR"" folds",2021-02-25T03:06:02.996Z,161422236299700
"""Laundry @ on8x5AfTJK"" raises to 95",2021-02-25T03:05:42.026Z,161422234202700
"""NealW @ 2PQdEX_jec"" calls 20",2021-02-25T03:05:37.209Z,161422233721000
"""Brando @ bREY8G_vUm"" calls 20",2021-02-25T03:05:36.339Z,161422233634100
"""Robert @ _ye0XJ9Zq1"" folds",2021-02-25T03:05:27.449Z,161422232745000
"""Big_L @ ZMx6SETI8r"" folds",2021-02-25T03:05:23.243Z,161422232324400
"""Cstam @ CPnkzyEFJl"" calls 20",2021-02-25T03:05:22.376Z,161422232237700
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T03:05:19.983Z,161422231998400
"""Bluffing @ 0Wg-8Ei3fR"" calls 20",2021-02-25T03:05:15.506Z,161422231550700
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T03:05:12.900Z,161422231290100
"""Laundry @ on8x5AfTJK"" posts a big blind of 20",2021-02-25T03:05:08.049Z,161422230805114
"""NealW @ 2PQdEX_jec"" posts a small blind of 10",2021-02-25T03:05:08.049Z,161422230805113
"Your hand is 7♦, 10♠, 2♠, 2♦",2021-02-25T03:05:08.049Z,161422230805107
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1458) | #2 ""Jake @ Y8-LRh0g-6"" (448) | #3 ""Bluffing @ 0Wg-8Ei3fR"" (950) | #4 ""beed2112 @ KATP09yIaO"" (990) | #5 ""Cstam @ CPnkzyEFJl"" (890) | #7 ""Big_L @ ZMx6SETI8r"" (985) | #8 ""Robert @ _ye0XJ9Zq1"" (1085) | #9 ""Brando @ bREY8G_vUm"" (965) | #10 ""NealW @ 2PQdEX_jec"" (1229)",2021-02-25T03:05:08.049Z,161422230805103
"-- starting hand #92  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Brando @ bREY8G_vUm"") --",2021-02-25T03:05:08.049Z,161422230805102
"The game's big blind was changed from 10 to 20.",2021-02-25T03:05:08.049Z,161422230805101
"The game's small blind was changed from 5 to 10.",2021-02-25T03:05:08.049Z,161422230805100
"""Big_L @ ZMx6SETI8r"" shows a 9♠, A♥, A♣, 8♣.",2021-02-25T03:05:02.283Z,161422230228400
"-- ending hand #91 --",2021-02-25T03:05:01.531Z,161422230153801
"""NealW @ 2PQdEX_jec"" collected 1229 from pot with hi hand with straight queen high (combination: 8♦, 9♦, 10♥, J♦, Q♠)",2021-02-25T03:05:01.531Z,161422230153800
"River: 9♦, 7♣, Q♠, 8♥ [8♦]",2021-02-25T03:04:58.413Z,161422229845300
"""NealW @ 2PQdEX_jec"" shows a 4♣, J♦, 10♥, 7♥.",2021-02-25T03:04:55.378Z,161422229537901
"""Jake @ Y8-LRh0g-6"" shows a 5♣, 3♥, 6♠, 6♣.",2021-02-25T03:04:55.378Z,161422229537900
"""Big_L @ ZMx6SETI8r"" folds",2021-02-25T03:04:54.555Z,161422229455600
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T03:04:50.247Z,161422229024800
"""Jake @ Y8-LRh0g-6"" calls 447",2021-02-25T03:04:41.245Z,161422228124600
"""NealW @ 2PQdEX_jec"" raises to 447 and go all in",2021-02-25T03:04:37.330Z,161422227733100
"""Big_L @ ZMx6SETI8r"" calls 60",2021-02-25T03:04:26.784Z,161422226678500
"""Cstam @ CPnkzyEFJl"" calls 60",2021-02-25T03:04:25.679Z,161422226568400
"""Bluffing @ 0Wg-8Ei3fR"" folds",2021-02-25T03:04:23.243Z,161422226324400
"""Jake @ Y8-LRh0g-6"" bets 60",2021-02-25T03:04:14.346Z,161422225434700
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T03:04:07.515Z,161422224751600
"Turn: 9♦, 7♣, Q♠ [8♥]",2021-02-25T03:04:02.542Z,161422224255500
"""Bluffing @ 0Wg-8Ei3fR"" calls 30",2021-02-25T03:04:01.730Z,161422224173100
"""Jake @ Y8-LRh0g-6"" calls 30",2021-02-25T03:03:46.445Z,161422222644600
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T03:03:34.829Z,161422221483000
"""NealW @ 2PQdEX_jec"" calls 30",2021-02-25T03:03:28.153Z,161422220815400
"""Big_L @ ZMx6SETI8r"" calls 30",2021-02-25T03:03:24.208Z,161422220420900
"""Cstam @ CPnkzyEFJl"" bets 30",2021-02-25T03:03:20.256Z,161422220025700
"""Bluffing @ 0Wg-8Ei3fR"" checks",2021-02-25T03:03:14.508Z,161422219450900
"""Jake @ Y8-LRh0g-6"" checks",2021-02-25T03:03:10.935Z,161422219093600
"""Laundry @ on8x5AfTJK"" checks",2021-02-25T03:03:01.604Z,161422218160500
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T03:02:58.226Z,161422217822600
"Flop:  [9♦, 7♣, Q♠]",2021-02-25T03:02:56.185Z,161422217618900
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T03:02:55.375Z,161422217537600
"""Brando @ bREY8G_vUm"" folds",2021-02-25T03:02:49.815Z,161422216981600
"""Robert @ _ye0XJ9Zq1"" folds",2021-02-25T03:02:39.677Z,161422215967800
"""Big_L @ ZMx6SETI8r"" calls 10",2021-02-25T03:02:31.846Z,161422215184700
"""Cstam @ CPnkzyEFJl"" calls 10",2021-02-25T03:02:27.234Z,161422214723500
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T03:02:21.186Z,161422214118700
"""Bluffing @ 0Wg-8Ei3fR"" calls 10",2021-02-25T03:02:20.250Z,161422214025100
"""Jake @ Y8-LRh0g-6"" calls 10",2021-02-25T03:02:13.062Z,161422213306300
"""Laundry @ on8x5AfTJK"" calls 10",2021-02-25T03:02:06.037Z,161422212603800
"""NealW @ 2PQdEX_jec"" posts a big blind of 10",2021-02-25T03:02:02.579Z,161422212258112
"""Brando @ bREY8G_vUm"" posts a small blind of 5",2021-02-25T03:02:02.579Z,161422212258111
"Your hand is 8♠, 2♥, K♠, 4♠",2021-02-25T03:02:02.579Z,161422212258105
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1468) | #2 ""Jake @ Y8-LRh0g-6"" (935) | #3 ""Bluffing @ 0Wg-8Ei3fR"" (990) | #4 ""beed2112 @ KATP09yIaO"" (990) | #5 ""Cstam @ CPnkzyEFJl"" (990) | #7 ""Big_L @ ZMx6SETI8r"" (1085) | #8 ""Robert @ _ye0XJ9Zq1"" (1085) | #9 ""Brando @ bREY8G_vUm"" (970) | #10 ""NealW @ 2PQdEX_jec"" (487)",2021-02-25T03:02:02.579Z,161422212258101
"-- starting hand #91  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Robert @ _ye0XJ9Zq1"") --",2021-02-25T03:02:02.579Z,161422212258100
"-- ending hand #90 --",2021-02-25T03:01:56.557Z,161422211656202
"""NealW @ 2PQdEX_jec"" collected 487 from pot with low hand with six high (combination: A♠, 2♦, 4♥, 5♠, 6♣)",2021-02-25T03:01:56.557Z,161422211656201
"""Laundry @ on8x5AfTJK"" collected 488 from pot with hi hand with three of a kind aces (combination: 9♣, 10♣, A♣, A♦, A♠)",2021-02-25T03:01:56.557Z,161422211656200
"River: A♠, 10♣, 2♦, 6♣ [9♣]",2021-02-25T03:01:53.552Z,161422211357700
"Turn: A♠, 10♣, 2♦ [6♣]",2021-02-25T03:01:50.533Z,161422211054200
"""NealW @ 2PQdEX_jec"" shows a 4♥, K♦, 4♣, 5♠.",2021-02-25T03:01:47.518Z,161422210752001
"""Laundry @ on8x5AfTJK"" shows a A♣, 8♠, 10♥, A♦.",2021-02-25T03:01:47.518Z,161422210752000
"""Laundry @ on8x5AfTJK"" calls 370",2021-02-25T03:01:46.709Z,161422210671000
"""NealW @ 2PQdEX_jec"" raises to 370 and go all in",2021-02-25T03:01:44.773Z,161422210477400
"""Robert @ _ye0XJ9Zq1"" folds",2021-02-25T03:01:37.071Z,161422209707200
"""Big_L @ ZMx6SETI8r"" folds",2021-02-25T03:01:36.135Z,161422209613600
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T03:01:26.720Z,161422208672100
"""Laundry @ on8x5AfTJK"" bets 235",2021-02-25T03:01:16.798Z,161422207679900
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T03:01:13.035Z,161422207303600
"""Robert @ _ye0XJ9Zq1"" checks",2021-02-25T03:01:11.426Z,161422207142700
"Flop:  [A♠, 10♣, 2♦]",2021-02-25T03:01:04.467Z,161422206447500
"""NealW @ 2PQdEX_jec"" calls 45",2021-02-25T03:01:03.660Z,161422206366100
"""Brando @ bREY8G_vUm"" folds",2021-02-25T03:00:57.506Z,161422205750700
"""Robert @ _ye0XJ9Zq1"" calls 45",2021-02-25T03:00:42.894Z,161422204289500
"""Big_L @ ZMx6SETI8r"" calls 45",2021-02-25T03:00:35.356Z,161422203535600
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T03:00:31.042Z,161422203104300
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T03:00:27.681Z,161422202768200
"""Bluffing @ 0Wg-8Ei3fR"" folds",2021-02-25T03:00:18.575Z,161422201857700
"""Jake @ Y8-LRh0g-6"" calls 45",2021-02-25T03:00:17.430Z,161422201743100
"""Laundry @ on8x5AfTJK"" raises to 45",2021-02-25T03:00:07.416Z,161422200741700
"""NealW @ 2PQdEX_jec"" calls 10",2021-02-25T03:00:01.276Z,161422200127700
"""Brando @ bREY8G_vUm"" posts a big blind of 10",2021-02-25T02:59:58.306Z,161422199830712
"""Robert @ _ye0XJ9Zq1"" posts a small blind of 5",2021-02-25T02:59:58.306Z,161422199830711
"Your hand is K♣, J♣, 7♦, 8♥",2021-02-25T02:59:58.306Z,161422199830705
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1395) | #2 ""Jake @ Y8-LRh0g-6"" (980) | #3 ""Bluffing @ 0Wg-8Ei3fR"" (990) | #4 ""beed2112 @ KATP09yIaO"" (990) | #5 ""Cstam @ CPnkzyEFJl"" (990) | #7 ""Big_L @ ZMx6SETI8r"" (1130) | #8 ""Robert @ _ye0XJ9Zq1"" (1130) | #9 ""Brando @ bREY8G_vUm"" (980) | #10 ""NealW @ 2PQdEX_jec"" (415)",2021-02-25T02:59:58.306Z,161422199830701
"-- starting hand #90  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Big_L @ ZMx6SETI8r"") --",2021-02-25T02:59:58.306Z,161422199830700
"-- ending hand #89 --",2021-02-25T02:59:52.297Z,161422199230203
"""NealW @ 2PQdEX_jec"" shows a 7♥, 5♥, A♣, 2♠.",2021-02-25T02:59:52.297Z,161422199230202
"""Laundry @ on8x5AfTJK"" collected 750 from pot with hi hand with full house queens full of aces (combination: A♠, A♦, Q♥, Q♠, Q♣)",2021-02-25T02:59:52.297Z,161422199230201
"""Laundry @ on8x5AfTJK"" shows a Q♥, Q♠, 2♥, K♠.",2021-02-25T02:59:52.297Z,161422199230200
"""Laundry @ on8x5AfTJK"" checks",2021-02-25T02:59:51.490Z,161422199149100
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T02:59:46.269Z,161422198627000
"River: 6♦, Q♣, A♠, 10♦ [A♦]",2021-02-25T02:59:40.551Z,161422198057300
"""NealW @ 2PQdEX_jec"" calls 225",2021-02-25T02:59:39.744Z,161422197974500
"""Laundry @ on8x5AfTJK"" bets 225",2021-02-25T02:59:32.201Z,161422197220300
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T02:59:27.259Z,161422196726000
"Turn: 6♦, Q♣, A♠ [10♦]",2021-02-25T02:59:25.888Z,161422196589700
"""NealW @ 2PQdEX_jec"" calls 120",2021-02-25T02:59:25.070Z,161422196507100
"""Robert @ _ye0XJ9Zq1"" folds",2021-02-25T02:59:23.789Z,161422196379000
"""Big_L @ ZMx6SETI8r"" folds",2021-02-25T02:59:03.359Z,161422194336000
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T02:58:55.660Z,161422193566100
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T02:58:51.078Z,161422193107900
"""Laundry @ on8x5AfTJK"" raises to 120",2021-02-25T02:58:50.211Z,161422193021100
"""NealW @ 2PQdEX_jec"" bets 30",2021-02-25T02:58:44.944Z,161422192494500
"""Robert @ _ye0XJ9Zq1"" checks",2021-02-25T02:58:41.172Z,161422192117300
"""Big_L @ ZMx6SETI8r"" checks",2021-02-25T02:58:37.472Z,161422191747300
"Flop:  [6♦, Q♣, A♠]",2021-02-25T02:58:32.842Z,161422191284400
"""Robert @ _ye0XJ9Zq1"" checks",2021-02-25T02:58:32.033Z,161422191203400
"""Big_L @ ZMx6SETI8r"" calls 10",2021-02-25T02:58:26.121Z,161422190612200
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T02:58:17.390Z,161422189739200
"""beed2112 @ KATP09yIaO"" calls 10",2021-02-25T02:58:16.522Z,161422189652400
"""Bluffing @ 0Wg-8Ei3fR"" folds",2021-02-25T02:58:14.097Z,161422189409800
"""Jake @ Y8-LRh0g-6"" calls 10",2021-02-25T02:57:55.680Z,161422187568000
"""Laundry @ on8x5AfTJK"" calls 10",2021-02-25T02:57:43.222Z,161422186322200
"""NealW @ 2PQdEX_jec"" calls 10",2021-02-25T02:57:40.693Z,161422186069400
"""Brando @ bREY8G_vUm"" folds",2021-02-25T02:57:26.764Z,161422184676500
"""Robert @ _ye0XJ9Zq1"" posts a big blind of 10",2021-02-25T02:57:10.037Z,161422183003812
"""Big_L @ ZMx6SETI8r"" posts a small blind of 5",2021-02-25T02:57:10.037Z,161422183003811
"Your hand is 10♠, A♥, 9♥, 2♣",2021-02-25T02:57:10.037Z,161422183003805
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1000) | #2 ""Jake @ Y8-LRh0g-6"" (990) | #3 ""Bluffing @ 0Wg-8Ei3fR"" (990) | #4 ""beed2112 @ KATP09yIaO"" (1000) | #5 ""Cstam @ CPnkzyEFJl"" (990) | #7 ""Big_L @ ZMx6SETI8r"" (1140) | #8 ""Robert @ _ye0XJ9Zq1"" (1140) | #9 ""Brando @ bREY8G_vUm"" (980) | #10 ""NealW @ 2PQdEX_jec"" (770)",2021-02-25T02:57:10.037Z,161422183003801
"-- starting hand #89  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""Cstam @ CPnkzyEFJl"") --",2021-02-25T02:57:10.037Z,161422183003800
"-- ending hand #88 --",2021-02-25T02:57:04.023Z,161422182403104
"""Robert @ _ye0XJ9Zq1"" collected 370 from pot with low hand with seven high (combination: A♠, 2♠, 4♣, 6♦, 7♦)",2021-02-25T02:57:04.023Z,161422182403103
"""Robert @ _ye0XJ9Zq1"" shows a A♣, 4♣, 2♠, K♦.",2021-02-25T02:57:04.023Z,161422182403102
"""Big_L @ ZMx6SETI8r"" collected 370 from pot with hi hand with straight eight high (combination: 4♦, 5♣, 6♦, 7♦, 8♦)",2021-02-25T02:57:04.023Z,161422182403101
"""Big_L @ ZMx6SETI8r"" shows a 6♥, 4♦, K♣, 5♣.",2021-02-25T02:57:04.023Z,161422182403100
"""NealW @ 2PQdEX_jec"" checks",2021-02-25T02:57:03.213Z,161422182321400
"""Robert @ _ye0XJ9Zq1"" checks",2021-02-25T02:57:02.346Z,161422182234700
"""Big_L @ ZMx6SETI8r"" checks",2021-02-25T02:56:58.373Z,161422181837400
"River: 8♦, 7♦, A♠, Q♥ [6♦]",2021-02-25T02:56:55.099Z,161422181512300
"""Robert @ _ye0XJ9Zq1"" calls 100",2021-02-25T02:56:54.271Z,161422181427200
"""Big_L @ ZMx6SETI8r"" calls 100",2021-02-25T02:56:51.451Z,161422181145200
"""NealW @ 2PQdEX_jec"" bets 100",2021-02-25T02:56:46.968Z,161422180696900
"""Robert @ _ye0XJ9Zq1"" checks",2021-02-25T02:56:32.622Z,161422179262300
"""Big_L @ ZMx6SETI8r"" checks",2021-02-25T02:56:28.888Z,161422178888900
"Turn: 8♦, 7♦, A♠ [Q♥]",2021-02-25T02:56:25.316Z,161422178534500
"""Brando @ bREY8G_vUm"" folds",2021-02-25T02:56:24.510Z,161422178451100
"""Robert @ _ye0XJ9Zq1"" calls 120",2021-02-25T02:56:14.004Z,161422177400500
"""Big_L @ ZMx6SETI8r"" calls 120",2021-02-25T02:56:11.159Z,161422177116000
"""Cstam @ CPnkzyEFJl"" folds",2021-02-25T02:56:05.092Z,161422176509300
"""Bluffing @ 0Wg-8Ei3fR"" folds",2021-02-25T02:56:04.222Z,161422176422400
"""Jake @ Y8-LRh0g-6"" folds",2021-02-25T02:56:03.341Z,161422176334200
"""NealW @ 2PQdEX_jec"" raises to 120",2021-02-25T02:55:42.458Z,161422174245900
"""Brando @ bREY8G_vUm"" calls 10",2021-02-25T02:55:34.139Z,161422173414000
"""Robert @ _ye0XJ9Zq1"" calls 10",2021-02-25T02:55:24.226Z,161422172422700
"""Big_L @ ZMx6SETI8r"" bets 10",2021-02-25T02:55:19.920Z,161422171992100
"""Cstam @ CPnkzyEFJl"" checks",2021-02-25T02:55:14.434Z,161422171443600
"Flop:  [8♦, 7♦, A♠]",2021-02-25T02:55:06.733Z,161422170674200
"""Big_L @ ZMx6SETI8r"" checks",2021-02-25T02:55:05.914Z,161422170591500
"""Cstam @ CPnkzyEFJl"" calls 10",2021-02-25T02:55:05.048Z,161422170504900
"""beed2112 @ KATP09yIaO"" folds",2021-02-25T02:55:02.167Z,161422170216800
"""Bluffing @ 0Wg-8Ei3fR"" calls 10",2021-02-25T02:54:59.887Z,161422169988800
"""Jake @ Y8-LRh0g-6"" calls 10",2021-02-25T02:54:48.197Z,161422168819900
"""Laundry @ on8x5AfTJK"" folds",2021-02-25T02:54:32.142Z,161422167214300
"""NealW @ 2PQdEX_jec"" calls 10",2021-02-25T02:54:31.250Z,161422167125100
"""Brando @ bREY8G_vUm"" calls 10",2021-02-25T02:54:30.379Z,161422167038000
"""Robert @ _ye0XJ9Zq1"" calls 10",2021-02-25T02:54:14.183Z,161422165418400
"""Big_L @ ZMx6SETI8r"" posts a big blind of 10",2021-02-25T02:54:03.951Z,161422164398721
"""Cstam @ CPnkzyEFJl"" posts a small blind of 5",2021-02-25T02:54:03.951Z,161422164398720
"Your hand is 4♠, 2♥, 6♣, Q♠",2021-02-25T02:54:03.951Z,161422164398714
"Player stacks: #1 ""Laundry @ on8x5AfTJK"" (1000) | #2 ""Jake @ Y8-LRh0g-6"" (1000) | #3 ""Bluffing @ 0Wg-8Ei3fR"" (1000) | #4 ""beed2112 @ KATP09yIaO"" (1000) | #5 ""Cstam @ CPnkzyEFJl"" (1000) | #7 ""Big_L @ ZMx6SETI8r"" (1000) | #8 ""Robert @ _ye0XJ9Zq1"" (1000) | #9 ""Brando @ bREY8G_vUm"" (1000) | #10 ""NealW @ 2PQdEX_jec"" (1000)",2021-02-25T02:54:03.951Z,161422164398710
"The player ""NealW @ 2PQdEX_jec"" joined the game with a stack of 1000.",2021-02-25T02:54:03.951Z,161422164398709
"The player ""Brando @ bREY8G_vUm"" joined the game with a stack of 1000.",2021-02-25T02:54:03.951Z,161422164398708
"The player ""Robert @ _ye0XJ9Zq1"" joined the game with a stack of 1000.",2021-02-25T02:54:03.951Z,161422164398707
"The player ""Big_L @ ZMx6SETI8r"" joined the game with a stack of 1000.",2021-02-25T02:54:03.951Z,161422164398706
"The player ""Cstam @ CPnkzyEFJl"" joined the game with a stack of 1000.",2021-02-25T02:54:03.951Z,161422164398705
"The player ""beed2112 @ KATP09yIaO"" joined the game with a stack of 1000.",2021-02-25T02:54:03.951Z,161422164398704
"The player ""Bluffing @ 0Wg-8Ei3fR"" joined the game with a stack of 1000.",2021-02-25T02:54:03.951Z,161422164398703
"The player ""Jake @ Y8-LRh0g-6"" joined the game with a stack of 1000.",2021-02-25T02:54:03.951Z,161422164398702
"The player ""Laundry @ on8x5AfTJK"" joined the game with a stack of 1000.",2021-02-25T02:54:03.951Z,161422164398701
"-- starting hand #88  (Pot Limit Omaha Hi/Lo 8 or Better) (dealer: ""beed2112 @ KATP09yIaO"") --",2021-02-25T02:54:03.951Z,161422164398700
"The admin approved the player ""Robert @ _ye0XJ9Zq1"" participation with a stack of 1000.",2021-02-25T02:53:03.575Z,161422158358600
"The player ""Robert @ _ye0XJ9Zq1"" requested a seat.",2021-02-25T02:52:33.622Z,161422155362300
"The game's big blind was changed from 800 to 10.",2021-02-25T02:50:02.264Z,161422140226701
"The game's small blind was changed from 400 to 5.",2021-02-25T02:50:02.264Z,161422140226700
"The admin updated the player ""Jake @ Y8-LRh0g-6"" stack from 8000 to 1000.",2021-02-25T02:49:48.441Z,161422138844601
"WARNING: the admin queued the stack change for the player ""Jake @ Y8-LRh0g-6"" reseting to 1000 chips in the next hand.",2021-02-25T02:49:48.441Z,161422138844600
"The admin approved the player ""Bluffing @ 0Wg-8Ei3fR"" participation with a stack of 1000.",2021-02-25T02:48:20.105Z,161422130010800
"The player ""Bluffing @ 0Wg-8Ei3fR"" requested a seat.",2021-02-25T02:48:10.082Z,161422129008300
"The admin approved the player ""NealW @ 2PQdEX_jec"" participation with a stack of 1000.",2021-02-25T02:47:52.906Z,161422127291200
"The admin approved the player ""Big_L @ ZMx6SETI8r"" participation with a stack of 1000.",2021-02-25T02:47:50.619Z,161422127062400
"The player ""NealW @ 2PQdEX_jec"" requested a seat.",2021-02-25T02:47:47.309Z,161422126731000
"The player ""Big_L @ ZMx6SETI8r"" requested a seat.",2021-02-25T02:47:26.705Z,161422124670700
"The admin approved the player ""Laundry @ on8x5AfTJK"" participation with a stack of 1000.",2021-02-25T02:47:22.044Z,161422124205700
"The admin approved the player ""Brando @ bREY8G_vUm"" participation with a stack of 1000.",2021-02-25T02:47:17.268Z,161422123727200
"The admin approved the player ""beed2112 @ KATP09yIaO"" participation with a stack of 1000.",2021-02-25T02:47:14.854Z,161422123486300
"The admin approved the player ""Cstam @ CPnkzyEFJl"" participation with a stack of 1000.",2021-02-25T02:47:07.897Z,161422122790301
"The player ""Cstam @ CPnkzyEFJl"" requested a seat.",2021-02-25T02:47:07.897Z,161422122790300
"The player ""Laundry @ on8x5AfTJK"" requested a seat.",2021-02-25T02:44:36.195Z,161422107619600
"The player ""Brando @ bREY8G_vUm"" requested a seat.",2021-02-25T02:44:18.943Z,161422105894400
"The player ""beed2112 @ KATP09yIaO"" requested a seat.",2021-02-25T02:42:37.415Z,161422095741600
"The player ""Brando @ bREY8G_vUm"" quits the game with a stack of 0.",2021-02-25T02:42:30.438Z,161422095044400
"-- ending hand #87 --",2021-02-25T02:42:24.433Z,161422094443501
"""Jake @ Y8-LRh0g-6"" collected 4752 from pot with Two Pair, 8's & 7's (combination: 8♥, 8♠, 7♥, 7♣, 10♠)",2021-02-25T02:42:24.433Z,161422094443500
"River: 2♥, 9♦, 7♣, 8♠ [10♠]",2021-02-25T02:42:21.387Z,161422094138800
"Turn: 2♥, 9♦, 7♣ [8♠]",2021-02-25T02:42:18.364Z,161422093836500
"Flop:  [2♥, 9♦, 7♣]",2021-02-25T02:42:15.349Z,161422093535100
"""Jake @ Y8-LRh0g-6"" shows a 7♥, 8♥.",2021-02-25T02:42:12.330Z,161422093233201
"""Brando @ bREY8G_vUm"" shows a Q♣, 9♣.",2021-02-25T02:42:12.330Z,161422093233200
"""Jake @ Y8-LRh0g-6"" calls 2376",2021-02-25T02:42:11.519Z,161422093152000
"""Brando @ bREY8G_vUm"" raises to 2376 and go all in",2021-02-25T02:42:06.803Z,161422092680400
"""Jake @ Y8-LRh0g-6"" calls 800",2021-02-25T02:41:57.118Z,161422091711900
"""Brando @ bREY8G_vUm"" posts a big blind of 800",2021-02-25T02:41:51.557Z,161422091155805
"""Jake @ Y8-LRh0g-6"" posts a small blind of 400",2021-02-25T02:41:51.557Z,161422091155804
"Player stacks: #6 ""Brando @ bREY8G_vUm"" (2376) | #8 ""Jake @ Y8-LRh0g-6"" (5624)",2021-02-25T02:41:51.557Z,161422091155801
"-- starting hand #87  (No Limit Texas Hold'em) (dealer: ""Jake @ Y8-LRh0g-6"") --",2021-02-25T02:41:51.557Z,161422091155800
"-- ending hand #86 --",2021-02-25T02:41:45.647Z,161422090564802
"""Jake @ Y8-LRh0g-6"" collected 800 from pot",2021-02-25T02:41:45.647Z,161422090564801
"Uncalled bet of 400 returned to ""Jake @ Y8-LRh0g-6""",2021-02-25T02:41:45.647Z,161422090564800
"""Brando @ bREY8G_vUm"" folds",2021-02-25T02:41:44.837Z,161422090483800
"""Jake @ Y8-LRh0g-6"" posts a big blind of 800",2021-02-25T02:41:24.806Z,161422088480705
"""Brando @ bREY8G_vUm"" posts a small blind of 400",2021-02-25T02:41:24.806Z,161422088480704
"Player stacks: #6 ""Brando @ bREY8G_vUm"" (2776) | #8 ""Jake @ Y8-LRh0g-6"" (5224)",2021-02-25T02:41:24.806Z,161422088480701
"-- starting hand #86  (No Limit Texas Hold'em) (dealer: ""Brando @ bREY8G_vUm"") --",2021-02-25T02:41:24.806Z,161422088480700
"-- ending hand #85 --",2021-02-25T02:41:18.792Z,161422087879401
"""Brando @ bREY8G_vUm"" collected 2776 from pot with Two Pair, 7's & 5's (combination: 7♠, 7♣, 5♥, 5♣, K♣)",2021-02-25T02:41:18.792Z,161422087879400
"River: 7♠, 10♥, K♣, 7♣ [5♣]",2021-02-25T02:41:15.741Z,161422087574300
"Turn: 7♠, 10♥, K♣ [7♣]",2021-02-25T02:41:12.727Z,161422087272800
